video_id,sport,caption_id,caption,rank,similarity,frame_file,frame_number
video4474,tennis,18,crowd cheering the two skilled ping-pong players,3,0.3305632174015045,video4474_frame_003.jpg,3
video4474,tennis,18,crowd cheering the two skilled ping-pong players,4,0.3301182687282562,video4474_frame_010.jpg,10
video4474,tennis,18,crowd cheering the two skilled ping-pong players,5,0.3254866898059845,video4474_frame_011.jpg,11
video4474,tennis,18,crowd cheering the two skilled ping-pong players,6,0.31919074058532715,video4474_frame_007.jpg,7
video4474,tennis,18,crowd cheering the two skilled ping-pong players,7,0.31812888383865356,video4474_frame_005.jpg,5
video4474,tennis,18,crowd cheering the two skilled ping-pong players,8,0.31622838973999023,video4474_frame_006.jpg,6
video4474,tennis,19,two players are playing ping pong and celebrating the point,1,0.38217827677726746,video4474_frame_011.jpg,11
video4474,tennis,19,two players are playing ping pong and celebrating the point,2,0.3820028007030487,video4474_frame_003.jpg,3
video4474,tennis,19,two players are playing ping pong and celebrating the point,3,0.37689143419265747,video4474_frame_008.jpg,8
video4474,tennis,19,two players are playing ping pong and celebrating the point,4,0.37432628870010376,video4474_frame_002.jpg,2
video4474,tennis,19,two players are playing ping pong and celebrating the point,5,0.3735891878604889,video4474_frame_006.jpg,6
video4474,tennis,19,two players are playing ping pong and celebrating the point,6,0.36747950315475464,video4474_frame_007.jpg,7
video4474,tennis,19,two players are playing ping pong and celebrating the point,7,0.36720606684684753,video4474_frame_005.jpg,5
video4474,tennis,19,two players are playing ping pong and celebrating the point,8,0.36675065755844116,video4474_frame_010.jpg,10
video4769,tennis,0,the men wearing the black shorts hits the ball over the net with a paddle,1,0.3029770255088806,video4769_frame_004.jpg,4
video4769,tennis,0,the men wearing the black shorts hits the ball over the net with a paddle,2,0.2986837327480316,video4769_frame_010.jpg,10
video4769,tennis,0,the men wearing the black shorts hits the ball over the net with a paddle,3,0.2950783371925354,video4769_frame_007.jpg,7
video4769,tennis,0,the men wearing the black shorts hits the ball over the net with a paddle,4,0.29428577423095703,video4769_frame_011.jpg,11
video4769,tennis,0,the men wearing the black shorts hits the ball over the net with a paddle,5,0.2927815318107605,video4769_frame_001.jpg,1
video4769,tennis,0,the men wearing the black shorts hits the ball over the net with a paddle,6,0.29066145420074463,video4769_frame_000.jpg,0
video4769,tennis,0,the men wearing the black shorts hits the ball over the net with a paddle,7,0.29033833742141724,video4769_frame_002.jpg,2
video4769,tennis,0,the men wearing the black shorts hits the ball over the net with a paddle,8,0.29004454612731934,video4769_frame_008.jpg,8
video4769,tennis,1,the men wearing the shorts hit the ball over net with a paddle,1,0.29599806666374207,video4769_frame_004.jpg,4
video4769,tennis,1,the men wearing the shorts hit the ball over net with a paddle,2,0.285518079996109,video4769_frame_007.jpg,7
video4769,tennis,1,the men wearing the shorts hit the ball over net with a paddle,3,0.28476250171661377,video4769_frame_010.jpg,10
video4769,tennis,1,the men wearing the shorts hit the ball over net with a paddle,4,0.28457579016685486,video4769_frame_005.jpg,5
video4769,tennis,1,the men wearing the shorts hit the ball over net with a paddle,5,0.2835511863231659,video4769_frame_011.jpg,11
video4769,tennis,1,the men wearing the shorts hit the ball over net with a paddle,6,0.28278690576553345,video4769_frame_003.jpg,3
video4769,tennis,1,the men wearing the shorts hit the ball over net with a paddle,7,0.2808384895324707,video4769_frame_000.jpg,0
video4769,tennis,1,the men wearing the shorts hit the ball over net with a paddle,8,0.27946794033050537,video4769_frame_001.jpg,1
video4769,tennis,2,two tennis players from china are playing an a proffesional ping pong match the commentator is american,1,0.3568933606147766,video4769_frame_011.jpg,11
video4769,tennis,2,two tennis players from china are playing an a proffesional ping pong match the commentator is american,2,0.35288578271865845,video4769_frame_003.jpg,3
video4769,tennis,2,two tennis players from china are playing an a proffesional ping pong match the commentator is american,3,0.35228484869003296,video4769_frame_002.jpg,2
video4769,tennis,2,two tennis players from china are playing an a proffesional ping pong match the commentator is american,4,0.35147255659103394,video4769_frame_009.jpg,9
video4769,tennis,2,two tennis players from china are playing an a proffesional ping pong match the commentator is american,5,0.3513253927230835,video4769_frame_005.jpg,5
video4769,tennis,2,two tennis players from china are playing an a proffesional ping pong match the commentator is american,6,0.34920334815979004,video4769_frame_010.jpg,10
video4769,tennis,2,two tennis players from china are playing an a proffesional ping pong match the commentator is american,7,0.34647703170776367,video4769_frame_001.jpg,1
video4769,tennis,2,two tennis players from china are playing an a proffesional ping pong match the commentator is american,8,0.34507715702056885,video4769_frame_008.jpg,8
video4769,tennis,3,tow table tennis players are playing table tennis,1,0.34844136238098145,video4769_frame_003.jpg,3
video4769,tennis,3,tow table tennis players are playing table tennis,2,0.33909615874290466,video4769_frame_005.jpg,5
video4769,tennis,3,tow table tennis players are playing table tennis,3,0.33353808522224426,video4769_frame_004.jpg,4
video4769,tennis,3,tow table tennis players are playing table tennis,4,0.3319738805294037,video4769_frame_007.jpg,7
video4769,tennis,3,tow table tennis players are playing table tennis,5,0.3315883278846741,video4769_frame_002.jpg,2
video4769,tennis,3,tow table tennis players are playing table tennis,6,0.3284892439842224,video4769_frame_011.jpg,11
video4769,tennis,3,tow table tennis players are playing table tennis,7,0.32644015550613403,video4769_frame_009.jpg,9
video4769,tennis,3,tow table tennis players are playing table tennis,8,0.32611390948295593,video4769_frame_001.jpg,1
video4769,tennis,4,a person in a purple shirt is playing ping pong against a person in a red shirt,1,0.34835001826286316,video4769_frame_003.jpg,3
video4769,tennis,4,a person in a purple shirt is playing ping pong against a person in a red shirt,2,0.33936476707458496,video4769_frame_005.jpg,5
video4769,tennis,4,a person in a purple shirt is playing ping pong against a person in a red shirt,3,0.3373572528362274,video4769_frame_000.jpg,0
video4769,tennis,4,a person in a purple shirt is playing ping pong against a person in a red shirt,4,0.33636289834976196,video4769_frame_009.jpg,9
video4769,tennis,4,a person in a purple shirt is playing ping pong against a person in a red shirt,5,0.33617064356803894,video4769_frame_004.jpg,4
video4769,tennis,4,a person in a purple shirt is playing ping pong against a person in a red shirt,6,0.33603596687316895,video4769_frame_002.jpg,2
video4769,tennis,4,a person in a purple shirt is playing ping pong against a person in a red shirt,7,0.3354567587375641,video4769_frame_007.jpg,7
video4769,tennis,4,a person in a purple shirt is playing ping pong against a person in a red shirt,8,0.3324891924858093,video4769_frame_011.jpg,11
video4769,tennis,5,a two persons are playing table tennis in the playing court,1,0.36280831694602966,video4769_frame_003.jpg,3
video4769,tennis,5,a two persons are playing table tennis in the playing court,2,0.354144811630249,video4769_frame_005.jpg,5
video4769,tennis,5,a two persons are playing table tennis in the playing court,3,0.3479243218898773,video4769_frame_004.jpg,4
video4769,tennis,5,a two persons are playing table tennis in the playing court,4,0.3471194803714752,video4769_frame_007.jpg,7
video4769,tennis,5,a two persons are playing table tennis in the playing court,5,0.3466668426990509,video4769_frame_002.jpg,2
video4769,tennis,5,a two persons are playing table tennis in the playing court,6,0.34462976455688477,video4769_frame_011.jpg,11
video4769,tennis,5,a two persons are playing table tennis in the playing court,7,0.3437284529209137,video4769_frame_000.jpg,0
video4769,tennis,5,a two persons are playing table tennis in the playing court,8,0.33985838294029236,video4769_frame_001.jpg,1
video4769,tennis,6,in a tv sports channel table tennis match is being shown the match is between red shirt player vs,1,0.3577575087547302,video4769_frame_009.jpg,9
video4769,tennis,6,in a tv sports channel table tennis match is being shown the match is between red shirt player vs,2,0.3570237159729004,video4769_frame_000.jpg,0
video4769,tennis,6,in a tv sports channel table tennis match is being shown the match is between red shirt player vs,3,0.3567344844341278,video4769_frame_003.jpg,3
video4769,tennis,6,in a tv sports channel table tennis match is being shown the match is between red shirt player vs,4,0.35615643858909607,video4769_frame_005.jpg,5
video4769,tennis,6,in a tv sports channel table tennis match is being shown the match is between red shirt player vs,5,0.35485589504241943,video4769_frame_002.jpg,2
video4769,tennis,6,in a tv sports channel table tennis match is being shown the match is between red shirt player vs,6,0.3544832468032837,video4769_frame_011.jpg,11
video4769,tennis,6,in a tv sports channel table tennis match is being shown the match is between red shirt player vs,7,0.34776124358177185,video4769_frame_004.jpg,4
video4769,tennis,6,in a tv sports channel table tennis match is being shown the match is between red shirt player vs,8,0.34657523036003113,video4769_frame_008.jpg,8
video4769,tennis,7,two men play a very competitive match of professional ping pong,1,0.3607402443885803,video4769_frame_003.jpg,3
video4769,tennis,7,two men play a very competitive match of professional ping pong,2,0.3605259954929352,video4769_frame_005.jpg,5
video4769,tennis,7,two men play a very competitive match of professional ping pong,3,0.35888975858688354,video4769_frame_004.jpg,4
video4769,tennis,7,two men play a very competitive match of professional ping pong,4,0.350639671087265,video4769_frame_007.jpg,7
video4769,tennis,7,two men play a very competitive match of professional ping pong,5,0.350008100271225,video4769_frame_002.jpg,2
video4769,tennis,7,two men play a very competitive match of professional ping pong,6,0.34959930181503296,video4769_frame_011.jpg,11
video4769,tennis,7,two men play a very competitive match of professional ping pong,7,0.3495774567127228,video4769_frame_008.jpg,8
video4769,tennis,7,two men play a very competitive match of professional ping pong,8,0.34955525398254395,video4769_frame_010.jpg,10
video4769,tennis,8,two ping pong players are hitting the ball back and forth,1,0.3798077404499054,video4769_frame_005.jpg,5
video4769,tennis,8,two ping pong players are hitting the ball back and forth,2,0.37937331199645996,video4769_frame_003.jpg,3
video4769,tennis,8,two ping pong players are hitting the ball back and forth,3,0.37252378463745117,video4769_frame_002.jpg,2
video4769,tennis,8,two ping pong players are hitting the ball back and forth,4,0.37098634243011475,video4769_frame_010.jpg,10
video4769,tennis,8,two ping pong players are hitting the ball back and forth,5,0.3708459138870239,video4769_frame_004.jpg,4
video4769,tennis,8,two ping pong players are hitting the ball back and forth,6,0.3706100583076477,video4769_frame_007.jpg,7
video4769,tennis,8,two ping pong players are hitting the ball back and forth,7,0.36947059631347656,video4769_frame_001.jpg,1
video4769,tennis,8,two ping pong players are hitting the ball back and forth,8,0.36944347620010376,video4769_frame_011.jpg,11
video4769,tennis,9,two players playing table tennis,1,0.3662738502025604,video4769_frame_003.jpg,3
video4769,tennis,9,two players playing table tennis,2,0.3586428761482239,video4769_frame_005.jpg,5
video4769,tennis,9,two players playing table tennis,3,0.35113656520843506,video4769_frame_004.jpg,4
video4769,tennis,9,two players playing table tennis,4,0.3495854139328003,video4769_frame_000.jpg,0
video4769,tennis,9,two players playing table tennis,5,0.34733283519744873,video4769_frame_002.jpg,2
video4769,tennis,9,two players playing table tennis,6,0.3470379114151001,video4769_frame_007.jpg,7
video4769,tennis,9,two players playing table tennis,7,0.343262255191803,video4769_frame_011.jpg,11
video4769,tennis,9,two players playing table tennis,8,0.3430517017841339,video4769_frame_001.jpg,1
video4769,tennis,10,an amazing rally of deft moves and superb hitting by the players in a table tennis match in an indoor stadium,1,0.36379557847976685,video4769_frame_003.jpg,3
video4769,tennis,10,an amazing rally of deft moves and superb hitting by the players in a table tennis match in an indoor stadium,2,0.35668131709098816,video4769_frame_005.jpg,5
video4769,tennis,10,an amazing rally of deft moves and superb hitting by the players in a table tennis match in an indoor stadium,3,0.356518417596817,video4769_frame_009.jpg,9
video4769,tennis,10,an amazing rally of deft moves and superb hitting by the players in a table tennis match in an indoor stadium,4,0.35439008474349976,video4769_frame_002.jpg,2
video4769,tennis,10,an amazing rally of deft moves and superb hitting by the players in a table tennis match in an indoor stadium,5,0.3533109426498413,video4769_frame_011.jpg,11
video4769,tennis,10,an amazing rally of deft moves and superb hitting by the players in a table tennis match in an indoor stadium,6,0.35049957036972046,video4769_frame_004.jpg,4
video4769,tennis,10,an amazing rally of deft moves and superb hitting by the players in a table tennis match in an indoor stadium,7,0.346431702375412,video4769_frame_000.jpg,0
video4769,tennis,10,an amazing rally of deft moves and superb hitting by the players in a table tennis match in an indoor stadium,8,0.3456505537033081,video4769_frame_008.jpg,8
video4769,tennis,11,a man in a red shirt and a man in a blue shirt play ping pong competitively,1,0.33999985456466675,video4769_frame_003.jpg,3
video4769,tennis,11,a man in a red shirt and a man in a blue shirt play ping pong competitively,2,0.3336447477340698,video4769_frame_009.jpg,9
video4769,tennis,11,a man in a red shirt and a man in a blue shirt play ping pong competitively,3,0.33014917373657227,video4769_frame_004.jpg,4
video4769,tennis,11,a man in a red shirt and a man in a blue shirt play ping pong competitively,4,0.32789862155914307,video4769_frame_002.jpg,2
video4769,tennis,11,a man in a red shirt and a man in a blue shirt play ping pong competitively,5,0.32501837611198425,video4769_frame_005.jpg,5
video4769,tennis,11,a man in a red shirt and a man in a blue shirt play ping pong competitively,6,0.32366281747817993,video4769_frame_000.jpg,0
video4769,tennis,11,a man in a red shirt and a man in a blue shirt play ping pong competitively,7,0.32188814878463745,video4769_frame_007.jpg,7
video4769,tennis,11,a man in a red shirt and a man in a blue shirt play ping pong competitively,8,0.319341778755188,video4769_frame_011.jpg,11
video4769,tennis,12,a game of table tennis is being played between two men,1,0.371856153011322,video4769_frame_003.jpg,3
video4769,tennis,12,a game of table tennis is being played between two men,2,0.36183682084083557,video4769_frame_005.jpg,5
video4769,tennis,12,a game of table tennis is being played between two men,3,0.35828354954719543,video4769_frame_007.jpg,7
video4769,tennis,12,a game of table tennis is being played between two men,4,0.3571796119213104,video4769_frame_004.jpg,4
video4769,tennis,12,a game of table tennis is being played between two men,5,0.35398417711257935,video4769_frame_000.jpg,0
video4769,tennis,12,a game of table tennis is being played between two men,6,0.35082191228866577,video4769_frame_002.jpg,2
video4769,tennis,12,a game of table tennis is being played between two men,7,0.34931617975234985,video4769_frame_001.jpg,1
video4769,tennis,12,a game of table tennis is being played between two men,8,0.346264123916626,video4769_frame_011.jpg,11
video4769,tennis,13,two men playing a ping pong match while a crowd is cheering them on,1,0.3712279200553894,video4769_frame_003.jpg,3
video4769,tennis,13,two men playing a ping pong match while a crowd is cheering them on,2,0.36800068616867065,video4769_frame_005.jpg,5
video4769,tennis,13,two men playing a ping pong match while a crowd is cheering them on,3,0.3660568594932556,video4769_frame_007.jpg,7
video4769,tennis,13,two men playing a ping pong match while a crowd is cheering them on,4,0.36554571986198425,video4769_frame_002.jpg,2
video4769,tennis,13,two men playing a ping pong match while a crowd is cheering them on,5,0.36487138271331787,video4769_frame_009.jpg,9
video4769,tennis,13,two men playing a ping pong match while a crowd is cheering them on,6,0.36310964822769165,video4769_frame_004.jpg,4
video4769,tennis,13,two men playing a ping pong match while a crowd is cheering them on,7,0.3616716265678406,video4769_frame_010.jpg,10
video4769,tennis,13,two men playing a ping pong match while a crowd is cheering them on,8,0.3613862693309784,video4769_frame_000.jpg,0
video4769,tennis,14,table tennis players hit a ball back and forth on a blue tennis table,1,0.3781123161315918,video4769_frame_003.jpg,3
video4769,tennis,14,table tennis players hit a ball back and forth on a blue tennis table,2,0.3605598211288452,video4769_frame_005.jpg,5
video4769,tennis,14,table tennis players hit a ball back and forth on a blue tennis table,3,0.35573267936706543,video4769_frame_004.jpg,4
video4769,tennis,14,table tennis players hit a ball back and forth on a blue tennis table,4,0.34987521171569824,video4769_frame_002.jpg,2
video4769,tennis,14,table tennis players hit a ball back and forth on a blue tennis table,5,0.34940698742866516,video4769_frame_009.jpg,9
video4769,tennis,14,table tennis players hit a ball back and forth on a blue tennis table,6,0.3479185998439789,video4769_frame_011.jpg,11
video4769,tennis,14,table tennis players hit a ball back and forth on a blue tennis table,7,0.34502553939819336,video4769_frame_007.jpg,7
video4769,tennis,14,table tennis players hit a ball back and forth on a blue tennis table,8,0.3440985679626465,video4769_frame_010.jpg,10
video4769,tennis,15,two players are playing table tennis match,1,0.37490665912628174,video4769_frame_003.jpg,3
video4769,tennis,15,two players are playing table tennis match,2,0.3674395978450775,video4769_frame_005.jpg,5
video4769,tennis,15,two players are playing table tennis match,3,0.35932686924934387,video4769_frame_000.jpg,0
video4769,tennis,15,two players are playing table tennis match,4,0.35765358805656433,video4769_frame_004.jpg,4
video4769,tennis,15,two players are playing table tennis match,5,0.35531795024871826,video4769_frame_007.jpg,7
video4769,tennis,15,two players are playing table tennis match,6,0.35470378398895264,video4769_frame_002.jpg,2
video4769,tennis,15,two players are playing table tennis match,7,0.35153982043266296,video4769_frame_011.jpg,11
video4769,tennis,15,two players are playing table tennis match,8,0.35053232312202454,video4769_frame_008.jpg,8
video4769,tennis,16,two men playing ping-pong professionally one wearing black the other wearing red the player in the black steps very far back from the table,1,0.36783602833747864,video4769_frame_004.jpg,4
video4769,tennis,16,two men playing ping-pong professionally one wearing black the other wearing red the player in the black steps very far back from the table,2,0.36763080954551697,video4769_frame_003.jpg,3
video4769,tennis,16,two men playing ping-pong professionally one wearing black the other wearing red the player in the black steps very far back from the table,3,0.3662833273410797,video4769_frame_007.jpg,7
video4769,tennis,16,two men playing ping-pong professionally one wearing black the other wearing red the player in the black steps very far back from the table,4,0.36603206396102905,video4769_frame_000.jpg,0
video4769,tennis,16,two men playing ping-pong professionally one wearing black the other wearing red the player in the black steps very far back from the table,5,0.3648853600025177,video4769_frame_001.jpg,1
video4769,tennis,16,two men playing ping-pong professionally one wearing black the other wearing red the player in the black steps very far back from the table,6,0.3613157272338867,video4769_frame_008.jpg,8
video4769,tennis,16,two men playing ping-pong professionally one wearing black the other wearing red the player in the black steps very far back from the table,7,0.3588305711746216,video4769_frame_010.jpg,10
video4769,tennis,16,two men playing ping-pong professionally one wearing black the other wearing red the player in the black steps very far back from the table,8,0.35719579458236694,video4769_frame_005.jpg,5
video4769,tennis,17,two people are playing intense professional table tennis together,1,0.3926125466823578,video4769_frame_003.jpg,3
video4769,tennis,17,two people are playing intense professional table tennis together,2,0.3872303366661072,video4769_frame_005.jpg,5
video4769,tennis,17,two people are playing intense professional table tennis together,3,0.37757837772369385,video4769_frame_007.jpg,7
video4769,tennis,17,two people are playing intense professional table tennis together,4,0.37631332874298096,video4769_frame_004.jpg,4
video4769,tennis,17,two people are playing intense professional table tennis together,5,0.37534764409065247,video4769_frame_000.jpg,0
video4769,tennis,17,two people are playing intense professional table tennis together,6,0.37499597668647766,video4769_frame_002.jpg,2
video4769,tennis,17,two people are playing intense professional table tennis together,7,0.37398335337638855,video4769_frame_011.jpg,11
video4769,tennis,17,two people are playing intense professional table tennis together,8,0.37383294105529785,video4769_frame_001.jpg,1
video4769,tennis,18,some people are playing badminton on a red court,1,0.3220175802707672,video4769_frame_010.jpg,10
video4769,tennis,18,some people are playing badminton on a red court,2,0.3177112936973572,video4769_frame_011.jpg,11
video4769,tennis,18,some people are playing badminton on a red court,3,0.31675395369529724,video4769_frame_004.jpg,4
video4769,tennis,18,some people are playing badminton on a red court,4,0.3123261332511902,video4769_frame_009.jpg,9
video4769,tennis,18,some people are playing badminton on a red court,5,0.3092443645000458,video4769_frame_001.jpg,1
video4769,tennis,18,some people are playing badminton on a red court,6,0.30829739570617676,video4769_frame_007.jpg,7
video4769,tennis,18,some people are playing badminton on a red court,7,0.3070133328437805,video4769_frame_008.jpg,8
video4769,tennis,18,some people are playing badminton on a red court,8,0.305900514125824,video4769_frame_003.jpg,3
video4769,tennis,19,some people are playing ping pong on a court,1,0.3410303294658661,video4769_frame_003.jpg,3
video4769,tennis,19,some people are playing ping pong on a court,2,0.33942359685897827,video4769_frame_005.jpg,5
video4769,tennis,19,some people are playing ping pong on a court,3,0.3356608748435974,video4769_frame_011.jpg,11
video4769,tennis,19,some people are playing ping pong on a court,4,0.33538204431533813,video4769_frame_004.jpg,4
video4769,tennis,19,some people are playing ping pong on a court,5,0.3342972695827484,video4769_frame_010.jpg,10
video4769,tennis,19,some people are playing ping pong on a court,6,0.33230945467948914,video4769_frame_007.jpg,7
video4769,tennis,19,some people are playing ping pong on a court,7,0.33032166957855225,video4769_frame_002.jpg,2
video4769,tennis,19,some people are playing ping pong on a court,8,0.32818838953971863,video4769_frame_009.jpg,9
video5144,tennis,0,a man is talking about how to measure swing rate,1,0.2569226622581482,video5144_frame_000.jpg,0
video5144,tennis,0,a man is talking about how to measure swing rate,2,0.23758000135421753,video5144_frame_007.jpg,7
video5144,tennis,0,a man is talking about how to measure swing rate,3,0.23731505870819092,video5144_frame_009.jpg,9
video5144,tennis,0,a man is talking about how to measure swing rate,4,0.23578901588916779,video5144_frame_005.jpg,5
video5144,tennis,0,a man is talking about how to measure swing rate,5,0.23197835683822632,video5144_frame_010.jpg,10
video5144,tennis,0,a man is talking about how to measure swing rate,6,0.23120449483394623,video5144_frame_004.jpg,4
video5144,tennis,0,a man is talking about how to measure swing rate,7,0.23039472103118896,video5144_frame_008.jpg,8
video5144,tennis,0,a man is talking about how to measure swing rate,8,0.23023100197315216,video5144_frame_006.jpg,6
video5144,tennis,1,the swing rate of a tennis racket is measured by a bald man in a blue shirt,1,0.34636449813842773,video5144_frame_005.jpg,5
video5144,tennis,1,the swing rate of a tennis racket is measured by a bald man in a blue shirt,2,0.34485167264938354,video5144_frame_001.jpg,1
video5144,tennis,1,the swing rate of a tennis racket is measured by a bald man in a blue shirt,3,0.3390602469444275,video5144_frame_003.jpg,3
video5144,tennis,1,the swing rate of a tennis racket is measured by a bald man in a blue shirt,4,0.33807072043418884,video5144_frame_011.jpg,11
video5144,tennis,1,the swing rate of a tennis racket is measured by a bald man in a blue shirt,5,0.3368689715862274,video5144_frame_007.jpg,7
video5144,tennis,1,the swing rate of a tennis racket is measured by a bald man in a blue shirt,6,0.3328036665916443,video5144_frame_006.jpg,6
video5144,tennis,1,the swing rate of a tennis racket is measured by a bald man in a blue shirt,7,0.3306494951248169,video5144_frame_004.jpg,4
video5144,tennis,1,the swing rate of a tennis racket is measured by a bald man in a blue shirt,8,0.329816609621048,video5144_frame_002.jpg,2
video5144,tennis,2,swing rate is a measure of how heavy a racket will feel when swung,1,0.31534889340400696,video5144_frame_000.jpg,0
video5144,tennis,2,swing rate is a measure of how heavy a racket will feel when swung,2,0.3088889420032501,video5144_frame_005.jpg,5
video5144,tennis,2,swing rate is a measure of how heavy a racket will feel when swung,3,0.30467021465301514,video5144_frame_007.jpg,7
video5144,tennis,2,swing rate is a measure of how heavy a racket will feel when swung,4,0.3039640486240387,video5144_frame_006.jpg,6
video5144,tennis,2,swing rate is a measure of how heavy a racket will feel when swung,5,0.30266186594963074,video5144_frame_002.jpg,2
video5144,tennis,2,swing rate is a measure of how heavy a racket will feel when swung,6,0.30160102248191833,video5144_frame_010.jpg,10
video5144,tennis,2,swing rate is a measure of how heavy a racket will feel when swung,7,0.2993897497653961,video5144_frame_011.jpg,11
video5144,tennis,2,swing rate is a measure of how heavy a racket will feel when swung,8,0.29623034596443176,video5144_frame_004.jpg,4
video5144,tennis,3,a man is returning a tennis ball that was hit towards him in a slow motion speed,1,0.33245712518692017,video5144_frame_001.jpg,1
video5144,tennis,3,a man is returning a tennis ball that was hit towards him in a slow motion speed,2,0.33122143149375916,video5144_frame_004.jpg,4
video5144,tennis,3,a man is returning a tennis ball that was hit towards him in a slow motion speed,3,0.32647863030433655,video5144_frame_007.jpg,7
video5144,tennis,3,a man is returning a tennis ball that was hit towards him in a slow motion speed,4,0.32347097992897034,video5144_frame_003.jpg,3
video5144,tennis,3,a man is returning a tennis ball that was hit towards him in a slow motion speed,5,0.3209451735019684,video5144_frame_010.jpg,10
video5144,tennis,3,a man is returning a tennis ball that was hit towards him in a slow motion speed,6,0.3189988136291504,video5144_frame_008.jpg,8
video5144,tennis,3,a man is returning a tennis ball that was hit towards him in a slow motion speed,7,0.318451464176178,video5144_frame_009.jpg,9
video5144,tennis,3,a man is returning a tennis ball that was hit towards him in a slow motion speed,8,0.3140769600868225,video5144_frame_002.jpg,2
video5144,tennis,4,the man wearing a purple shirt hits the ball over the net,1,0.3002820611000061,video5144_frame_001.jpg,1
video5144,tennis,4,the man wearing a purple shirt hits the ball over the net,2,0.29840216040611267,video5144_frame_002.jpg,2
video5144,tennis,4,the man wearing a purple shirt hits the ball over the net,3,0.2972206175327301,video5144_frame_005.jpg,5
video5144,tennis,4,the man wearing a purple shirt hits the ball over the net,4,0.29648882150650024,video5144_frame_004.jpg,4
video5144,tennis,4,the man wearing a purple shirt hits the ball over the net,5,0.2882802188396454,video5144_frame_007.jpg,7
video5144,tennis,4,the man wearing a purple shirt hits the ball over the net,6,0.2848583459854126,video5144_frame_006.jpg,6
video5144,tennis,4,the man wearing a purple shirt hits the ball over the net,7,0.28088444471359253,video5144_frame_011.jpg,11
video5144,tennis,4,the man wearing a purple shirt hits the ball over the net,8,0.2808205783367157,video5144_frame_003.jpg,3
video5144,tennis,5,person playing tennis and someone was explaining how to play it,1,0.29777806997299194,video5144_frame_004.jpg,4
video5144,tennis,5,person playing tennis and someone was explaining how to play it,2,0.2915066182613373,video5144_frame_007.jpg,7
video5144,tennis,5,person playing tennis and someone was explaining how to play it,3,0.28445854783058167,video5144_frame_008.jpg,8
video5144,tennis,5,person playing tennis and someone was explaining how to play it,4,0.2840080261230469,video5144_frame_000.jpg,0
video5144,tennis,5,person playing tennis and someone was explaining how to play it,5,0.2835003137588501,video5144_frame_006.jpg,6
video5144,tennis,5,person playing tennis and someone was explaining how to play it,6,0.28197136521339417,video5144_frame_003.jpg,3
video5144,tennis,5,person playing tennis and someone was explaining how to play it,7,0.279795378446579,video5144_frame_005.jpg,5
video5144,tennis,5,person playing tennis and someone was explaining how to play it,8,0.27377253770828247,video5144_frame_011.jpg,11
video5144,tennis,6,in the tennis practice the blue shirt player is swinging the rocket gently on left and right side,1,0.3091372549533844,video5144_frame_004.jpg,4
video5144,tennis,6,in the tennis practice the blue shirt player is swinging the rocket gently on left and right side,2,0.30893003940582275,video5144_frame_007.jpg,7
video5144,tennis,6,in the tennis practice the blue shirt player is swinging the rocket gently on left and right side,3,0.304071843624115,video5144_frame_005.jpg,5
video5144,tennis,6,in the tennis practice the blue shirt player is swinging the rocket gently on left and right side,4,0.30142346024513245,video5144_frame_001.jpg,1
video5144,tennis,6,in the tennis practice the blue shirt player is swinging the rocket gently on left and right side,5,0.3013746738433838,video5144_frame_003.jpg,3
video5144,tennis,6,in the tennis practice the blue shirt player is swinging the rocket gently on left and right side,6,0.2999691367149353,video5144_frame_011.jpg,11
video5144,tennis,6,in the tennis practice the blue shirt player is swinging the rocket gently on left and right side,7,0.2993389666080475,video5144_frame_008.jpg,8
video5144,tennis,6,in the tennis practice the blue shirt player is swinging the rocket gently on left and right side,8,0.2992774546146393,video5144_frame_010.jpg,10
video5144,tennis,7,a bald man in a purple shirt plays tennis while someone talks about swing weight,1,0.3580675721168518,video5144_frame_005.jpg,5
video5144,tennis,7,a bald man in a purple shirt plays tennis while someone talks about swing weight,2,0.35420846939086914,video5144_frame_008.jpg,8
video5144,tennis,7,a bald man in a purple shirt plays tennis while someone talks about swing weight,3,0.3499923348426819,video5144_frame_001.jpg,1
video5144,tennis,7,a bald man in a purple shirt plays tennis while someone talks about swing weight,4,0.34638693928718567,video5144_frame_009.jpg,9
video5144,tennis,7,a bald man in a purple shirt plays tennis while someone talks about swing weight,5,0.3443078100681305,video5144_frame_004.jpg,4
video5144,tennis,7,a bald man in a purple shirt plays tennis while someone talks about swing weight,6,0.34398695826530457,video5144_frame_003.jpg,3
video5144,tennis,7,a bald man in a purple shirt plays tennis while someone talks about swing weight,7,0.3433815538883209,video5144_frame_011.jpg,11
video5144,tennis,7,a bald man in a purple shirt plays tennis while someone talks about swing weight,8,0.3415987491607666,video5144_frame_006.jpg,6
video5144,tennis,8,a bald man wearing blue tshirt returning a tennis shot,1,0.38044044375419617,video5144_frame_005.jpg,5
video5144,tennis,8,a bald man wearing blue tshirt returning a tennis shot,2,0.3776525557041168,video5144_frame_001.jpg,1
video5144,tennis,8,a bald man wearing blue tshirt returning a tennis shot,3,0.37755823135375977,video5144_frame_003.jpg,3
video5144,tennis,8,a bald man wearing blue tshirt returning a tennis shot,4,0.36838749051094055,video5144_frame_008.jpg,8
video5144,tennis,8,a bald man wearing blue tshirt returning a tennis shot,5,0.3656383454799652,video5144_frame_004.jpg,4
